PreferredLoginDevice,Gender,Complain,CityTier,SatisfactionScore,PreferredPaymentMode_Credit Card,PreferredPaymentMode_Debit Card,PreferredPaymentMode_E wallet,PreferredPaymentMode_Unified Payments Interface,PreferredOrderCat_Grocery,PreferredOrderCat_Laptop & Accessory,PreferredOrderCat_Mobile Phone,PreferredOrderCat_Others,MaritalStatus_Married,MaritalStatus_Single,Tenure(months),WarehouseToHome,HourSpendOnApp,NumberOfDeviceRegistered,NumberOfAddress,OrderAmountHikeFromlastYear(%),CouponUsed,OrderCount,DaySinceLastOrder,CashbackAmount,Churn
1.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.25518510462729194,0.7011823705573975,0.2112188860888068,0.29487722600614674,-0.4712982762075569,0.9233742508638582,0.27163410068959587,-0.35516771720263196,0.7157540503436195,-0.5420908697881419,0
1.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5833220322866485,0.44625841713361586,0.2112188860888068,-2.617682041387898,0.7350253282850573,0.6449277038706326,-0.3791318511752656,-0.7908091655361434,-1.2537252391688294,-0.4484335532886413,0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.8541187738515351,1.3384922541168516,0.2112188860888068,0.29487722600614674,0.7350253282850573,-0.7473050310954953,0.27163410068959587,-0.35516771720263196,-0.409662686520637,-0.19868070928997303,0
1.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.0936922415412325,0.44625841713361586,0.2112188860888068,-0.6759758631252014,-0.4712982762075569,0.08803460988418141,-0.3791318511752656,-0.35516771720263196,-0.9723710549527652,-0.5141365073471145,1
0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7343320400066865,1.7208781842525238,1.2910484694531492,0.29487722600614674,-0.8734061443717616,-1.0257515780887208,1.5731660044193188,2.258680972798437,1.2784624187757478,0.6481120215878642,0
1.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.213478975386081,1.9758021376763055,-0.8686106972755356,0.29487722600614674,0.33291746012085255,1.2018207978570836,-0.3791318511752656,-0.35516771720263196,-0.691016870736701,-1.1064833260792497,1
1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.6614026368902863,0.31879644042172506,0.2112188860888068,0.29487722600614674,0.33291746012085255,0.08803460988418141,-0.3791318511752656,0.9517566277979025,0.15304568191149126,2.8849323641491713,0
1.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.1353983707824433,-0.31851344313772895,-0.8686106972755356,-0.6759758631252014,-0.06919040804335216,-0.4688584841022697,-1.0298978030401271,-0.7908091655361434,-0.691016870736701,-1.1576989828142705,0
1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.5416159030454375,-0.5734373965615105,0.2112188860888068,1.265730315137495,-0.06919040804335216,-0.19041193710904417,-0.3791318511752656,-0.35516771720263196,-0.9723710549527652,2.7495863192531282,0
0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.25518510462729194,1.9758021376763055,0.2112188860888068,0.29487722600614674,0.33291746012085255,2.0371604388367603,-0.3791318511752656,-0.35516771720263196,-0.9723710549527652,-0.4233358410240689,1
0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.015611636937594656,-0.19105146642583815,-0.8686106972755356,-0.6759758631252014,-0.8734061443717616,-1.0257515780887208,-1.0298978030401271,-0.7908091655361434,-0.691016870736701,-1.1038307223439696,0
0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.37497183847214055,0.19133446370983426,0.2112188860888068,1.265730315137495,0.33291746012085255,-0.19041193710904417,0.27163410068959587,-0.35516771720263196,-0.691016870736701,-0.11298120399631262,0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.1822557015108917,-0.955823326697183,0.2112188860888068,-0.6759758631252014,0.7350253282850573,-0.7473050310954953,-1.0298978030401271,-0.7908091655361434,-0.12830850230457286,-0.5439272877587205,0
1.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.34374856459695124,-0.19105146642583815,-0.8686106972755356,-0.6759758631252014,-0.06919040804335216,1.7587138918435348,-0.3791318511752656,-0.7908091655361434,-0.409662686520637,-1.0913838894322712,0
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.015611636937594656,0.19133446370983426,-0.8686106972755356,-0.6759758631252014,-0.8734061443717616,-0.4688584841022697,-1.0298978030401271,-0.7908091655361434,-0.409662686520637,0.9078631412041258,0
1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.8541187738515351,-1.0832853034090737,0.2112188860888068,1.265730315137495,0.33291746012085255,-0.19041193710904417,-1.0298978030401271,-0.35516771720263196,0.9971082345596837,2.2217181759324136,0
1.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.020762838424832,0.06387248699794347,0.2112188860888068,-0.6759758631252014,1.137133196449262,0.9233742508638582,-1.0298978030401271,-0.7908091655361434,-0.12830850230457286,-0.6724765456992111,0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.4218291692005889,1.7208781842525238,0.2112188860888068,0.29487722600614674,0.33291746012085255,-0.19041193710904417,-0.3791318511752656,0.9517566277979025,0.9971082345596837,2.4359669391665655,0
1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.6614026368902863,-0.44597541984961975,-0.8686106972755356,-0.6759758631252014,1.5392410646134667,-0.19041193710904417,2.8746979081490416,2.6943224211319485,2.966587524072132,2.408012576725538,0
1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.213478975386081,-0.7008993732734013,-3.0282698640042205,-0.6759758631252014,-0.8734061443717616,0.9233742508638582,-0.3791318511752656,-0.7908091655361434,-1.2537252391688294,-0.9718126749034974,1
1.0,1.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7343320400066865,2.1032641143881965,0.2112188860888068,1.265730315137495,-0.06919040804335216,-0.7473050310954953,-0.3791318511752656,-0.35516771720263196,-0.409662686520637,0.7872716944694749,1
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.37497183847214055,1.593416207540633,-0.8686106972755356,0.29487722600614674,-0.8734061443717616,-0.19041193710904417,0.9224000525544573,1.387398076131414,1.841170787207876,-0.4057878470829863,0
0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8541187738515351,-1.2107472801209647,-0.8686106972755356,0.29487722600614674,-0.8734061443717616,1.7587138918435348,0.27163410068959587,0.9517566277979025,0.9971082345596837,0.15064679800228184,0
1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.25518510462729194,-0.8283613499852922,1.2910484694531492,-1.6468289522565496,-0.8734061443717616,-0.19041193710904417,-0.3791318511752656,-0.35516771720263196,-0.409662686520637,-0.4700624760532319,0
1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.10417509690725398,1.0835683006930699,-0.8686106972755356,1.265730315137495,-0.06919040804335216,0.08803460988418141,-1.0298978030401271,-0.7908091655361434,-1.2537252391688294,-0.39272887484776153,0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.062468967666043,-1.0832853034090737,1.2910484694531492,-1.6468289522565496,-0.8734061443717616,-0.19041193710904417,0.27163410068959587,-0.35516771720263196,0.9971082345596837,2.8497731218702405,0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5833220322866485,-0.8283613499852922,0.2112188860888068,-2.617682041387898,-0.4712982762075569,-0.7473050310954953,-0.3791318511752656,-0.7908091655361434,-0.409662686520637,-0.5110758107294836,0
1.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7031087661314972,-1.0832853034090737,1.2910484694531492,0.29487722600614674,0.33291746012085255,0.36648115687740696,0.27163410068959587,-0.35516771720263196,-0.409662686520637,-0.5427030091116681,0
1.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.015611636937594656,-0.44597541984961975,0.2112188860888068,1.265730315137495,2.343456800941876,-0.19041193710904417,0.27163410068959587,-0.35516771720263196,-0.9723710549527652,-0.3706918592008206,0
1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.25518510462729194,-1.0832853034090737,0.2112188860888068,0.29487722600614674,-0.4712982762075569,-0.7473050310954953,2.8746979081490416,2.6943224211319485,1.2784624187757478,-0.519237668376499,0
0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2239618307521026,-0.19105146642583815,-0.8686106972755356,-0.6759758631252014,-0.8734061443717616,-1.3041981250819463,-1.0298978030401271,-0.7908091655361434,0.7157540503436195,-0.8122483579043479,0
1.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.34374856459695124,-0.19105146642583815,0.2112188860888068,-0.6759758631252014,-0.4712982762075569,0.08803460988418141,-1.0298978030401271,-0.7908091655361434,-1.2537252391688294,-0.24887613381911727,0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.1353983707824433,-0.5734373965615105,1.2910484694531492,0.29487722600614674,-0.4712982762075569,-0.7473050310954953,0.27163410068959587,-0.35516771720263196,-0.9723710549527652,-0.6702320348462821,0
0.0,1.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.213478975386081,-1.2107472801209647,0.2112188860888068,-0.6759758631252014,-1.2755140125359663,-0.7473050310954953,-1.0298978030401271,-0.7908091655361434,-0.12830850230457286,-0.2829518894954059,0
1.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.4218291692005889,0.19133446370983426,1.2910484694531492,1.265730315137495,0.7350253282850573,-0.19041193710904417,1.5731660044193188,2.6943224211319485,1.559816602991812,2.8849323641491713,0
1.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5833220322866485,0.06387248699794347,1.2910484694531492,0.29487722600614674,-0.4712982762075569,1.4802673448503092,0.27163410068959587,-0.35516771720263196,0.15304568191149126,-0.601264337729003,0
1.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5833220322866485,0.06387248699794347,-0.8686106972755356,-0.6759758631252014,-1.2755140125359663,-0.4688584841022697,-1.0298978030401271,-0.7908091655361434,1.2784624187757478,1.8493334207873409,0
1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.4947585723169892,0.44625841713361586,-0.8686106972755356,-0.6759758631252014,-0.06919040804335216,0.6449277038706326,-0.3791318511752656,-0.7908091655361434,-0.691016870736701,-0.8740744295804889,0
0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.1353983707824433,-0.8283613499852922,-0.8686106972755356,-0.6759758631252014,-0.8734061443717616,-1.3041981250819463,-0.3791318511752656,-0.7908091655361434,-1.2537252391688294,-1.2303395158727068,0
0.0,1.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.0936922415412325,-0.7008993732734013,1.2910484694531492,0.29487722600614674,-0.4712982762075569,-1.0257515780887208,2.8746979081490416,2.6943224211319485,0.9971082345596837,-0.38517915652427287,1
1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.1353983707824433,-0.44597541984961975,-0.8686106972755356,-0.6759758631252014,1.9413489327776714,0.36648115687740696,0.27163410068959587,-0.35516771720263196,-0.691016870736701,-1.1158694623733172,0
1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.25518510462729194,-0.19105146642583815,-0.8686106972755356,0.29487722600614674,-0.8734061443717616,-1.3041981250819463,-0.3791318511752656,-0.7908091655361434,-0.9723710549527652,-1.0562879015501054,0
1.0,1.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.4947585723169892,-1.0832853034090737,1.2910484694531492,1.265730315137495,-0.8734061443717616,-0.19041193710904417,-0.3791318511752656,0.0804737311308795,-0.409662686520637,-0.6053452665525104,0
0.0,0.0,1.0,2.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.7343320400066865,1.9758021376763055,1.2910484694531492,-1.6468289522565496,0.7350253282850573,0.36648115687740696,0.27163410068959587,0.0804737311308795,-0.9723710549527652,1.623862103288543,1
1.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.46353529844179986,-0.7008993732734013,-0.8686106972755356,-0.6759758631252014,-1.2755140125359663,-0.7473050310954953,2.22393195628418,2.6943224211319485,0.15304568191149126,0.5532304264413113,0
1.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.9426822338211944,-0.955823326697183,0.2112188860888068,-0.6759758631252014,-1.2755140125359663,0.9233742508638582,0.9224000525544573,0.0804737311308795,0.7157540503436195,-0.5979995946701964,0
0.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.46353529844179986,0.06387248699794347,0.2112188860888068,0.29487722600614674,2.343456800941876,-0.19041193710904417,-0.3791318511752656,-0.35516771720263196,-0.9723710549527652,-0.3302906638480951,0
0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.37497183847214055,2.1032641143881965,0.2112188860888068,0.29487722600614674,-0.4712982762075569,-0.7473050310954953,-0.3791318511752656,-0.35516771720263196,-0.691016870736701,-0.14215984508439244,0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.1353983707824433,-0.955823326697183,-0.8686106972755356,-0.6759758631252014,-0.8734061443717616,2.0371604388367603,-0.3791318511752656,-0.7908091655361434,-1.2537252391688294,-1.2311557016374084,0
0.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.5416159030454375,-0.955823326697183,0.2112188860888068,-0.6759758631252014,-0.8734061443717616,-1.3041981250819463,-1.0298978030401271,2.6943224211319485,0.7157540503436195,2.078885667109646,0
0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.8541187738515351,-1.0832853034090737,0.2112188860888068,0.29487722600614674,-0.4712982762075569,-0.4688584841022697,-0.3791318511752656,-0.35516771720263196,1.559816602991812,-0.18705006214297637,0
1.0,1.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5833220322866485,-0.31851344313772895,0.2112188860888068,0.29487722600614674,-0.06919040804335216,-0.4688584841022697,0.27163410068959587,0.0804737311308795,3.8106500767203246,-0.1050233927904724,0
1.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5833220322866485,-0.31851344313772895,0.2112188860888068,0.29487722600614674,-0.4712982762075569,-0.7473050310954953,1.5731660044193188,2.6943224211319485,-0.409662686520637,0.8172665213222561,0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.8541187738515351,1.4659542308287423,0.2112188860888068,0.29487722600614674,-0.4712982762075569,-0.4688584841022697,0.27163410068959587,0.516115179464391,1.841170787207876,-0.2905016078188951,0
0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.7343320400066865,-1.2107472801209647,0.2112188860888068,-0.6759758631252014,-0.8734061443717616,-1.0257515780887208,-0.3791318511752656,-0.7908091655361434,-0.409662686520637,-0.7320581065224231,0
1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.8228954999763458,-0.19105146642583815,-3.0282698640042205,-2.617682041387898,-0.4712982762075569,2.315606985829986,-0.3791318511752656,-0.7908091655361434,-0.691016870736701,-1.0034398732856813,0
1.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.46353529844179986,1.2110302774049606,-3.0282698640042205,-0.6759758631252014,-0.4712982762075569,0.08803460988418141,-1.0298978030401271,-0.7908091655361434,-1.2537252391688294,-0.9516120772271344,0
1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.015611636937594656,1.593416207540633,1.2910484694531492,0.29487722600614674,0.7350253282850573,2.0371604388367603,1.5731660044193188,0.516115179464391,-0.409662686520637,0.7529918923520105,1
0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.6145453061618378,-0.955823326697183,-0.8686106972755356,-0.6759758631252014,0.33291746012085255,-0.4688584841022697,-0.3791318511752656,-0.7908091655361434,0.7157540503436195,-0.558618631523348,0
0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5833220322866485,0.06387248699794347,-3.0282698640042205,-0.6759758631252014,-0.06919040804335216,1.7587138918435348,-0.3791318511752656,0.0804737311308795,-0.409662686520637,-0.9793623932269861,0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.1822557015108917,-0.955823326697183,-0.8686106972755356,-0.6759758631252014,-0.8734061443717616,-1.3041981250819463,-1.0298978030401271,0.0804737311308795,-1.2537252391688294,1.8397432380520973,0
1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.213478975386081,1.0835683006930699,-3.0282698640042205,-0.6759758631252014,-1.2755140125359663,-1.0257515780887208,-1.0298978030401271,-0.7908091655361434,-0.691016870736701,-1.0124179166973986,0
1.0,0.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.3801230399593782,0.31879644042172506,0.2112188860888068,1.265730315137495,0.7350253282850573,0.36648115687740696,-0.3791318511752656,-0.35516771720263196,-0.9723710549527652,0.0294432119441047,0
1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3020424353557403,1.8483401609644148,1.2910484694531492,0.29487722600614674,-0.4712982762075569,-0.7473050310954953,2.8746979081490416,2.6943224211319485,-0.409662686520637,1.035800259821091,1
1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.46353529844179986,-0.5734373965615105,0.2112188860888068,0.29487722600614674,-0.4712982762075569,-0.19041193710904417,0.27163410068959587,2.6943224211319485,1.559816602991812,2.815289273311601,0
0.0,1.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.4947585723169892,-0.31851344313772895,-0.8686106972755356,-0.6759758631252014,-1.2755140125359663,-0.4688584841022697,-0.3791318511752656,-0.7908091655361434,-0.409662686520637,-0.686147657257962,0
1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.37497183847214055,-0.06358948971394733,-0.8686106972755356,0.29487722600614674,-0.8734061443717616,-0.4688584841022697,1.5731660044193188,1.8230395244649253,0.7157540503436195,0.18064162485506302,0
1.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.213478975386081,-0.19105146642583815,-0.8686106972755356,-0.6759758631252014,-0.8734061443717616,-0.4688584841022697,-1.0298978030401271,-0.7908091655361434,-0.691016870736701,-1.0683266415794532,0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.8541187738515351,-0.955823326697183,0.2112188860888068,1.265730315137495,0.33291746012085255,-0.19041193710904417,-1.0298978030401271,-0.35516771720263196,0.9971082345596837,2.2217181759324136,0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.34374856459695124,-1.2107472801209647,-0.8686106972755356,-0.6759758631252014,0.33291746012085255,0.36648115687740696,-1.0298978030401271,-0.7908091655361434,-0.409662686520637,-0.24948827314264344,0
1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.37497183847214055,0.7011823705573975,1.2910484694531492,0.29487722600614674,-0.4712982762075569,-0.4688584841022697,0.27163410068959587,-0.35516771720263196,0.7157540503436195,-0.5059746497000991,0
1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.25518510462729194,-0.31851344313772895,-0.8686106972755356,-0.6759758631252014,-0.8734061443717616,-1.3041981250819463,-0.3791318511752656,-0.7908091655361434,1.2784624187757478,-0.5165850646412191,0
1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0936922415412325,-0.8283613499852922,0.2112188860888068,-1.6468289522565496,-0.8734061443717616,-0.19041193710904417,-0.3791318511752656,-0.35516771720263196,0.9971082345596837,0.2579752260605328,0
1.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5833220322866485,0.44625841713361586,0.2112188860888068,-2.617682041387898,0.7350253282850573,0.6449277038706326,-0.3791318511752656,-0.7908091655361434,-1.2537252391688294,-0.4484335532886413,0
1.0,1.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.213478975386081,-0.06358948971394733,-0.8686106972755356,0.29487722600614674,1.5392410646134667,2.0371604388367603,-1.0298978030401271,-0.7908091655361434,-0.409662686520637,-0.8832565194333813,1
0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.140549572269681,-0.955823326697183,0.2112188860888068,0.29487722600614674,1.9413489327776714,0.6449277038706326,-0.3791318511752656,-0.35516771720263196,-0.409662686520637,1.0745690836444135,0
1.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.062468967666043,1.4659542308287423,0.2112188860888068,0.29487722600614674,2.343456800941876,0.08803460988418141,0.27163410068959587,-0.35516771720263196,-0.691016870736701,-0.07870140187884823,0
1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.0936922415412325,-0.19105146642583815,0.2112188860888068,-0.6759758631252014,0.7350253282850573,0.6449277038706326,0.27163410068959587,-0.35516771720263196,-0.691016870736701,-1.0934243538440254,0
1.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2239618307521026,-0.8283613499852922,0.2112188860888068,1.265730315137495,0.33291746012085255,1.2018207978570836,0.27163410068959587,-0.35516771720263196,-0.409662686520637,0.5142575561768132,0
0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.1353983707824433,-0.8283613499852922,0.2112188860888068,-0.6759758631252014,-0.8734061443717616,-1.0257515780887208,-1.0298978030401271,-0.7908091655361434,-1.2537252391688294,-1.2582938783137343,1
1.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.4947585723169892,-0.19105146642583815,-3.0282698640042205,-2.617682041387898,1.137133196449262,0.9233742508638582,0.9224000525544573,1.8230395244649253,0.4343998661275554,-0.937124779903682,0
1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3020424353557403,2.1032641143881965,0.2112188860888068,-0.6759758631252014,-0.06919040804335216,1.4802673448503092,-1.0298978030401271,-0.7908091655361434,-0.409662686520637,0.9729539559390727,0
1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8228954999763458,-0.19105146642583815,-0.8686106972755356,-0.6759758631252014,1.137133196449262,-1.0257515780887208,-0.3791318511752656,-0.7908091655361434,-0.691016870736701,-1.0813856138146776,0
1.0,1.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.2603363061145294,1.7208781842525238,0.2112188860888068,-0.6759758631252014,0.33291746012085255,-1.0257515780887208,2.8746979081490416,0.0804737311308795,1.2784624187757478,1.1561876601145666,0
1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.7343320400066865,0.9561063239811791,0.2112188860888068,0.29487722600614674,-0.4712982762075569,-0.7473050310954953,-0.3791318511752656,-0.35516771720263196,1.2784624187757478,-0.4843457269355085,0
1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.0936922415412325,2.1032641143881965,1.2910484694531492,1.265730315137495,1.137133196449262,0.36648115687740696,0.27163410068959587,-0.35516771720263196,-0.691016870736701,-0.5488244023469292,1
1.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.46353529844179986,-0.955823326697183,0.2112188860888068,0.29487722600614674,0.33291746012085255,2.0371604388367603,0.27163410068959587,-0.35516771720263196,-0.12830850230457286,-0.5812677864938152,0
